 0 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 105 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 7 , 7 , 4 , 56 , 4 , 4 , 3 
 0 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 105 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 6 , 6 , 4 , 56 , 4 , 4 , 3 
 0 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 105 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 7 , 7 , 4 , 56 , 4 , 4 , 3 
 0 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 105 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 7 , 7 , 5 , 56 , 4 , 4 , 3 
 0 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 105 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 121 , 8 , 8 , 6 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 5 , 5 , 3 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 6 , 6 , 3 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 6 , 6 , 3 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 7 , 7 , 4 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 6 , 6 , 3 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 7 , 7 , 3 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 7 , 7 , 4 , 56 , 4 , 4 , 3 
 0 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 106 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 122 , 8 , 8 , 5 , 56 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 6 , 6 , 4 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 7 , 7 , 4 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 7 , 7 , 4 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 8 , 8 , 5 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 7 , 7 , 5 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 8 , 8 , 5 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 8 , 8 , 6 , 57 , 4 , 4 , 3 
 0 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 107 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 123 , 9 , 9 , 7 , 57 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 5 , 5 , 4 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 6 , 6 , 4 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 6 , 6 , 4 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 7 , 7 , 5 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 6 , 6 , 4 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 7 , 7 , 4 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 7 , 7 , 5 , 60 , 5 , 5 , 4 
 0 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 108 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 124 , 8 , 8 , 6 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 6 , 6 , 4 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 7 , 7 , 4 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 7 , 7 , 4 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 8 , 8 , 5 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 7 , 7 , 5 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 8 , 8 , 5 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 8 , 8 , 6 , 60 , 5 , 5 , 4 
 0 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 109 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 125 , 9 , 9 , 7 , 60 , 5 , 5 , 4 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 6 , 6 , 5 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 7 , 7 , 5 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 7 , 7 , 5 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 8 , 8 , 6 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 7 , 7 , 5 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 8 , 8 , 5 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 8 , 8 , 6 , 62 , 6 , 6 , 5 
 0 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 110 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 126 , 9 , 9 , 7 , 62 , 6 , 6 , 5 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 7 , 7 , 6 , 63 , 7 , 7 , 6 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 8 , 8 , 6 , 63 , 7 , 7 , 6 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 8 , 8 , 6 , 63 , 7 , 7 , 6 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 9 , 9 , 7 , 63 , 7 , 7 , 6 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 8 , 8 , 7 , 63 , 8 , 8 , 7 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 9 , 9 , 7 , 63 , 8 , 8 , 7 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 9 , 9 , 8 , 63 , 9 , 9 , 8 
 0 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 111 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 127 , 10 , 10 , 9 , 63 , 10 , 10 , 9 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 1 , 1 , 0 , 0 , 1 , 1 , 0 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 2 , 2 , 0 , 0 , 1 , 1 , 0 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 2 , 2 , 0 , 0 , 1 , 1 , 0 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 3 , 3 , 1 , 0 , 2 , 2 , 1 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 2 , 2 , 0 , 0 , 1 , 1 , 0 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 3 , 3 , 1 , 0 , 2 , 2 , 1 
 0 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 128 , 4 , 4 , 2 , 0 , 3 , 3 , 2 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 2 , 2 , 0 , 0 , 1 , 1 , 0 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 3 , 3 , 1 , 0 , 2 , 2 , 1 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 4 , 4 , 2 , 0 , 3 , 3 , 2 
 0 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 129 , 5 , 5 , 3 , 0 , 4 , 4 , 3 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 2 , 2 , 0 , 0 , 1 , 1 , 0 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 4 , 4 , 0 , 0 , 1 , 1 , 0 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 130 , 5 , 5 , 2 , 0 , 3 , 3 , 2 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 3 , 3 , 1 , 1 , 2 , 2 , 1 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 4 , 4 , 1 , 1 , 2 , 2 , 1 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 4 , 4 , 1 , 1 , 2 , 2 , 1 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 5 , 5 , 2 , 1 , 2 , 2 , 1 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 4 , 4 , 2 , 1 , 3 , 3 , 2 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 5 , 5 , 2 , 1 , 3 , 3 , 2 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 5 , 5 , 3 , 1 , 4 , 4 , 3 
 0 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 131 , 6 , 6 , 4 , 1 , 5 , 5 , 4 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 2 , 2 , 0 , 0 , 1 , 1 , 0 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 4 , 4 , 0 , 0 , 1 , 1 , 0 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 132 , 5 , 5 , 2 , 0 , 3 , 3 , 2 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 3 , 3 , 0 , 0 , 1 , 1 , 0 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 4 , 4 , 0 , 0 , 1 , 1 , 0 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 4 , 4 , 0 , 0 , 1 , 1 , 0 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 5 , 5 , 1 , 0 , 2 , 2 , 1 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 4 , 4 , 1 , 0 , 2 , 2 , 1 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 5 , 5 , 1 , 0 , 2 , 2 , 1 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 5 , 5 , 2 , 0 , 3 , 3 , 2 
 0 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 133 , 6 , 6 , 3 , 0 , 4 , 4 , 3 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 3 , 3 , 1 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 4 , 4 , 1 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 4 , 4 , 1 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 5 , 5 , 2 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 4 , 4 , 1 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 5 , 5 , 1 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 5 , 5 , 2 , 2 , 2 , 2 , 1 
 0 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 134 , 6 , 6 , 3 , 2 , 3 , 3 , 2 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 4 , 4 , 2 , 3 , 3 , 3 , 2 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 5 , 5 , 2 , 3 , 3 , 3 , 2 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 5 , 5 , 2 , 3 , 3 , 3 , 2 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 6 , 6 , 3 , 3 , 3 , 3 , 2 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 5 , 5 , 3 , 3 , 4 , 4 , 3 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 6 , 6 , 3 , 3 , 4 , 4 , 3 
 0 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 135 , 6 , 6 , 4 , 3 , 5 , 5 , 4 
